frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
45,1,,184.49185180664062,287.5377502441406,185.43687438964844,285.3053283691406,182.9812469482422,285.8001403808594,189.0707550048828,285.6437072753906,182.50772094726562,286.37799072265625,198.05335998535156,294.65545654296875,183.86279296875,296.49652099609375,202.6730194091797,306.18829345703125,183.99746704101562,309.1319885253906,195.7398223876953,309.8582763671875,194.03521728515625,310.1363525390625,211.5818328857422,317.2070007324219,201.81549072265625,318.3934326171875,202.576416015625,332.37567138671875,194.03375244140625,334.15557861328125,203.90725708007812,358.0243225097656,194.8056182861328,359.6892395019531
46,1,,182.89889526367188,286.2724914550781,183.77999877929688,283.93963623046875,181.48049926757812,284.5016784667969,187.73330688476562,284.3609619140625,181.57667541503906,285.21612548828125,197.36305236816406,294.07373046875,183.57716369628906,295.94256591796875,202.91873168945312,305.6344299316406,183.697021484375,308.3722229003906,197.26124572753906,310.5592041015625,194.0101318359375,310.3948059082031,211.57347106933594,317.096435546875,202.16917419433594,318.2931213378906,202.27371215820312,332.480224609375,193.972900390625,334.26934814453125,203.71145629882812,357.7434387207031,194.7282257080078,359.4770812988281
47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
